arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8421804.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,96,96,6.09025056556532,0.13791632838870604,0.1849976333323866
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8421804.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,96,96,7.098139328104849,0.1394868986850685,0.31901680933272775
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8421804.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,96,96,7.196569412550047,0.13891426141995916,0.1450781723445592
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.373140413984435,0.43196872848028306,0.289756671001669
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.8300045930521056,0.5247010112493519,4.149177740328014
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.2750893505089167,0.8165383971941118,0.18400513335169913
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.1307822150852567,0.6270144310156696,0.2757772566692438
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.7575094610417312,0.6174167056325511,0.6077914960042108
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.7545885700709918,0.5941578547375245,0.15999985733651556
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,0.5308813773463431,0.3955422218342493,9.118769508330539
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.3682166953960562,0.691472863635168,17.56410834599713
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8812440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.7944712844549184,0.6205342498583031,0.2180911926746679
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.3467676418464,0.09640427749085159,0.12757893533368284
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.305891254547287,0.09677175898945174,0.13045320566743612
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.643503816023797,0.0937701628689032,0.1172064949835961
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.786303729632955,0.09256239165085993,0.11141536467281792
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.811474285803337,0.09232967812338785,0.11323327933981393
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.82296336169848,0.09220682527030283,0.11616660766109514
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,7.495297957586261,0.09300894361028138,0.28327902633463964
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.312563805184949,0.09274247450654131,0.6339054890073991
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8831580.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.775454045311848,0.09271498828340478,0.10420566934044473
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.697706453663816,0.10291169212073543,0.13142231866663678
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.714751128355347,0.10269837455642983,0.13549611500009937
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.837148431800419,0.10150212909186328,0.12370192833327565
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.846634883267402,0.10149951040682481,0.1195588416666548
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.912863419706513,0.1007862948320211,0.11986007433335999
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.942636865274471,0.10044011757742756,0.12234642833334419
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.198517962023847,0.10376419205555168,0.24798957200005134
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.401538858430026,0.10325216525721823,0.528248976333316
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8821708.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,9.779798266262338,0.10229059700524941,0.11387924700003775
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,8.880187175941376,0.1124113385590553,0.14295576666669754
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,8.873102426179917,0.11247561608923855,0.14768266833334565
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,9.038146496251475,0.11053084946981621,0.1321543339999304
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,8.984149575069061,0.11120118494750685,0.1318275133332918
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,9.091124831985379,0.10989075711286157,0.13081107266665035
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,9.126135572947359,0.1094483810866133,0.13230317600012617
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,6.758120371030239,0.11373783088889569,0.2395764399999886
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,8.60492930302102,0.11342290409973685,0.4917627753333515
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8824748.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,32,32,8.869259012878329,0.11276415725721738,0.12671807266663868
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.306609619959209,0.15835840852223482,0.19311012567292588
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.347996143178506,0.15730439651437567,0.1894032933341805
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.408887468452971,0.15598027238052758,0.1803239699996387
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.46570246705251,0.15460242094484883,0.1701933190051932
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.451587545057559,0.154886714863564,0.17901840166693242
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.4796185093186836,0.15422505596845124,0.17811905166793926
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8835060.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.162841384047381,0.15604972816395782,0.2654087130019131
