arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,9.989316358198394,0.09944921685562236,0.183261694003401
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.269114221106156,0.09688928325987774,0.1592070279972783
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.507588739726895,0.09481396591604786,0.1398701653330742
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.453612900551835,0.09527261558529192,0.14453369299978172
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.454383939259042,0.09519954591868365,0.15291573132950967
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,4.477805417458489,0.0942177258330048,0.9037236079990786
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,6.872627943076796,0.09501759469551291,6.557073871668156
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5806144.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.509860775758396,0.09491369120214133,0.12458477766388872
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,11.59764329542066,0.08548721299740318,0.18186635200011855
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,11.38207428022737,0.08727130338578946,0.17133521100428575
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,11.796828896455748,0.08429116788715933,0.14688256132649258
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,12.212810091567862,0.0815424954094646,0.12474189699666265
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,12.016596670375005,0.0828019921286163,0.13612822066352237
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,11.913808352887449,0.0835509243805259,0.1424962260061875
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,5.439445199972889,0.07917830005559759,0.7324352096669221
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,7.855190612454735,0.0832238723280619,5.725637756671252
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5829440.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,46,46,12.194301535642033,0.08179821931758408,0.1108735263357327
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,6.0275476243566075,0.16681936820477047,0.24193775133850673
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,6.188018845431928,0.16252432302101283,0.2625368593338256
unknown,f16,f16,long,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,6.539460003052824,0.1514306759186458,0.4258483419932115
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,5.727858056617196,0.17692029017073854,0.2703195809929942
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,5.771128485509692,0.1737776649553632,0.1353722779895179
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,5.897646612709396,0.1693935205827203,0.19750624699130034
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,0.3333333333333333,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,3.1317805946801167,0.24967798800207675,0.9699492823177328
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,5.001033988674808,0.15254411951188376,6.268132627999876
unknown,f16,f16,short,2048,vanilla-blis,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5833728.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,48,48,6.359409068095573,0.15982937863511534,0.11110053566517308
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,3.8894185569081983,0.25645746280314075,0.33926062200043816
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,3.9032360307445053,0.25547710746197333,0.3472635793344428
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,3.9782916755995976,0.2508015217322317,0.32236880066921003
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,4.047388040302606,0.24668428024408173,0.2959856040009375
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,4.024438945579736,0.24803919692125337,0.30426669400185347
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,4.029177055146671,0.2476733009790173,0.3133287309950295
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,1.6784528597370856,0.24428652077767765,2.460283036334052
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,3.64620503644276,0.2469872307585625,3.7371576696653697
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5736128.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,12,12,4.048821801886791,0.24674575324141265,0.27698727700529463
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.306357468390164,0.13628306022045886,0.2106575133317771
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.331948749843756,0.13574569850922177,0.21772392699980023
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.511241018069422,0.13263696405244166,0.19587685500543253
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.680484579401981,0.1298446930262622,0.174997149995761
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.635098038389822,0.1305781347270193,0.1809329896689936
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.636549967769833,0.1304952629973328,0.18825653400078105
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,3.221210290189794,0.1286695745552101,1.272109844663646
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,0.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,6.1839339882597075,0.1301000264173131,4.175678352000735
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5739520.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,24,24,7.68548277175285,0.12988304388973668,0.1592683523291877
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5746688.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,9.973670675855757,0.09966233688445757,0.17624091233786507
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5746688.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.003760196433813,0.09930028790814907,0.18362623299860084
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5746688.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.265917608484207,0.09688799206038058,0.16321919866701742
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5746688.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.506543086764907,0.09480553467974484,0.14213365233445074
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1256106-track-a1-vanilla-blas-sweep,1.0,128,5746688.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/a1_all_results_scaling_summary.csv,3,thread-scaling,36,36,10.458359493607984,0.09520106391864065,0.1480360036706164
